u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-CRCR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-CRCR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-CRCR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-CRCR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-CRCR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OCNG;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OCNG;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-OCNG;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-OCNG;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OEAA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OEBA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OESA;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-Oido;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-OLAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;1;0
u-OLAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;1;0
u-OLBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLLN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLNG;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLNG;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLNG;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-OLRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLSN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OLSN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OODL;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OODL;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OODL;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OODL;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OODL;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OODL;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-OODL;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-OODL;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-OODL;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-OODL;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-OODL;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-OODL;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORAN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORAN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORAN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORAN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORAN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORAN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORAN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORAN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORAN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORAN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORAN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORAN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORAN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORAN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORAN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-ORBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORBN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-ORBN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORBN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORBN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORBN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORBN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORBN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORBN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORBN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORBN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORLN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORLN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORLN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORLN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORLN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORLN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORLN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORLN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORLN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORLN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORRN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-ORRN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORRN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;1;0
u-ORRN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORRN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORRN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORRN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORRN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORRN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORRN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORRN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORRN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORRN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;1;0
u-ORRN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORRN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORRN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORSN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORSN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORSN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORSN;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-ORSN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORSN;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-ORSN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORSN;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-ORSN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-ORSN;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-SMTC;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Declaration;0;0
u-SMTC;0;0;2;6;4.666666666666667;4;6;5.333333333333333;0.0;Declaration;0;0
u-SMTC;0;0;4;8;6.5;2;4;3.0;0.0;Declaration;0;0
u-SMTT;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Declaration;0;0
u-SMTT;0;0;2;6;4.666666666666667;4;6;5.333333333333333;0.0;Declaration;0;0
u-SMTT;0;0;4;8;6.5;2;4;3.0;0.0;Declaration;0;0
u-SRSR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-SRSR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-SRSR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;Block;0;0
u-SRSR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;Block;0;0
u-SRSR;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Block;0;0
u-SRSR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-SRSR;0;0;2;6;4.666666666666667;4;6;5.333333333333333;0.0;Block;0;0
u-SRSR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-SRSR;0;0;4;8;6.5;2;4;3.0;0.0;Block;0;0
u-SRSR;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Block;0;0
u-SSDL;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-SSDL;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-SSDL;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;Block;0;0
u-SSDL;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;Block;0;0
u-SSDL;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Block;0;0
u-SSDL;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-SSDL;0;0;2;6;4.666666666666667;4;6;5.333333333333333;0.0;Block;0;0
u-SSDL;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-SSDL;0;0;4;8;6.5;2;4;3.0;0.0;Block;0;0
u-SSDL;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Block;0;0
u-STRI;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-STRI;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-STRP;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-STRP;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-STRP;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;Block;0;0
u-STRP;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;Block;0;0
u-STRP;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Block;0;0
u-STRP;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-STRP;0;0;2;6;4.666666666666667;4;6;5.333333333333333;0.0;Block;0;0
u-STRP;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-STRP;0;0;4;8;6.5;2;4;3.0;0.0;Block;0;0
u-STRP;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;Block;0;0
u-SWDD;1;1;0;0;0.0;6;10;8.4;0.02631578947368421;While;0;0
u-SWDD;0;0;2;6;4.666666666666667;4;6;5.333333333333333;0.0;While;0;0
u-SWDD;0;0;4;8;6.5;2;4;3.0;0.0;While;0;1
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;1;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;1;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-VDTR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;1
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;1;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;1;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VDTR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VDTR;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-VDTR;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;1;0
u-VDTR;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-VDTR;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-VDTR;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;0
u-VDTR;1;0;3;7;5.5;3;5;4.333333333333333;0.38596491228070173;While;0;1
u-VDTR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-VDTR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-VDTR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;1;0
u-VDTR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-VDTR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-VDTR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;0
u-VDTR;1;0;5;9;7.4;1;3;2.0;0.38596491228070173;While;0;1
u-VDTR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-VDTR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-VLPR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VLPR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VLPR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VLPR;1;0;2;6;4.666666666666667;8;8;8.0;0.7543859649122807;If;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;3;7;5.666666666666667;7;7;7.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;4;8;6.5;4;4;4.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-VLPR;0;1;6;10;8.4;2;2;2.0;0.37719298245614036;Assignment;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
u-VLSR;0;1;1;5;3.6666666666666665;5;9;7.4;1.0;While;0;0
